GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Activated,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturnTouchdowns,PuntReturnLong,KickReturns,KickReturnYards,KickReturnYardsPerAttempt,KickReturnTouchdowns,KickReturnLong,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,Interceptions,InterceptionReturnYards,InterceptionReturnTouchdowns,BlockedKicks,SpecialTeamsSoloTackles,SpecialTeamsAssistedTackles,MiscSoloTackles,MiscAssistedTackles,Punts,PuntYards,PuntAverage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalsLongestMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,ReceptionPercentage,ReceivingYardsPerTarget,Tackles,OffensiveTouchdowns,DefensiveTouchdowns,SpecialTeamsTouchdowns,Touchdowns,FantasyPosition,FieldGoalPercentage,PlayerGameID,FumblesOwnRecoveries,FumblesOutOfBounds,KickReturnFairCatches,PuntReturnFairCatches,PuntTouchbacks,PuntInside20,PuntNetAverage,ExtraPointsAttempted,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,Safeties,FieldGoalsHadBlocked,PuntsHadBlocked,ExtraPointsHadBlocked,PuntLong,BlockedKickReturnYards,FieldGoalReturnYards,PuntNetYards,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,MiscFumblesForced,MiscFumblesRecovered,ShortName,PlayingSurface,IsGameOver,SafetiesAllowed,Stadium,Temperature,Humidity,WindSpeed,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,OffensiveSnapsPlayed,DefensiveSnapsPlayed,SpecialTeamsSnapsPlayed,OffensiveTeamSnaps,DefensiveTeamSnaps,SpecialTeamsTeamSnaps,VictivSalary,TwoPointConversionReturns,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,YahooSalary,FantasyPointsYahoo,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,InjuryPractice,InjuryPracticeDescription,DeclaredInactive,FantasyDraftSalary,FantasyDraftPosition,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID,FantasyPointsFantasyDraft,OffensiveFumbleRecoveryTouchdowns,SnapCountsConfirmed,Updated,ScoringDetails
202510514,25868,1,2025,2025-10-05T13:00:00,5,LV,IND,AWAY,2,Ashton Jeanty,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,83.0,7.4,0.0,14.9,10.7,7.7,52.0,10.4,0.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,19.7,88.5,9.2,0.0,0.0,0.0,0.0,0.0,RB,0.0,991353344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ashton Jeanty,Artificial,True,0.0,Lucas Oil Stadium,78,55,9,8921.0,8301.0,8301.0,46,0,0,84,82,24,,0.0,16.6,0.0,0.0,0.0,0.0,0.0,19.7,38.0,16.6,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,24.0,12.0,Scrambled,Scrambled,False,,,25,14,2025-10-05T00:00:00,2025-10-05T13:00:00,19133,25,14,19133,19.7,,True,2025-10-10T12:53:50,[]
202510508,17997,1,2025,2025-10-05T09:30:00,5,CLE,MIN,HOME,96,Maliek Collins,DT,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,3.1,3.1,12.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.4,0.0,0.0,3.1,0.0,0.0,0.0,0.0,DL,0.0,991352812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maliek Collins,Artificial,True,0.0,Tottenham Hotspur Stadium,64,53,12,,,3098.0,0,51,9,87,81,35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,3.0,,Scrambled,Scrambled,False,,,8,20,2025-10-05T00:00:00,2025-10-05T09:30:00,19045,8,20,19045,0.0,,True,2025-10-10T09:16:38,[]
202510530,23173,1,2025,2025-10-05T16:05:00,5,SEA,TB,HOME,26,Zach Charbonnet,RB,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,44.6,6.1,1.5,12.3,3.1,1.5,14.9,14.9,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,14.6,62.0,9.2,0.0,1.5,0.0,0.0,1.5,RB,0.0,991353755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zach Charbonnet,Artificial,True,0.0,Lumen Field,64,45,6,7062.0,6567.0,6567.0,42,0,0,76,76,35,,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.6,25.0,14.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,16.0,17.0,Scrambled,Scrambled,False,,,30,33,2025-10-05T00:00:00,2025-10-05T16:05:00,19138,30,33,19138,14.6,,True,2025-10-10T15:59:13,"[{'GameKey': '202510530', 'SeasonType': 1, 'PlayerID': 23173, 'Team': 'SEA', 'Season': 2025, 'Week': 5, 'ScoringType': 'RushingTouchdown', 'Length': 8, 'ScoringDetailID': 536253, 'PlayerGameID': 991353755, 'ScoringPlayID': 180281}]"
202510504,24102,1,2025,2025-10-05T20:20:00,5,BUF,NE,HOME,86,Dalton Kincaid,TE,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,133.8,22.3,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,20.8,123.9,22.3,0.0,0.0,0.0,0.0,0.0,TE,0.0,991355160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dalton Kincaid,Artificial,True,0.0,Highmark Stadium,77,61,12,6938.0,5452.0,5452.0,46,0,0,84,74,31,,0.0,20.8,0.0,0.0,0.0,0.0,0.0,24.5,22.0,17.1,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,17.0,28.0,Scrambled,Scrambled,False,,,4,21,2025-10-05T00:00:00,2025-10-05T20:20:00,19141,4,21,19141,24.5,,True,2025-10-10T20:06:54,[]
202510505,24179,1,2025,2025-10-05T13:00:00,5,MIA,CAR,AWAY,28,De'Von Achane,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,19.8,2.5,0.0,9.2,10.7,9.2,37.2,7.7,1.5,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,20.6,106.2,6.6,0.0,1.5,0.0,0.0,1.5,RB,0.0,991353435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,De'Von Achane,Artificial,True,0.0,Bank of America Stadium,79,71,5,10036.0,9045.0,9045.0,59,0,0,68,87,36,,0.0,16.9,0.0,0.0,0.0,0.0,0.0,20.6,48.0,16.9,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,12.0,27.0,Scrambled,Scrambled,False,,,19,5,2025-10-05T00:00:00,2025-10-05T13:00:00,19132,19,5,19132,20.6,,True,2025-10-10T12:53:41,"[{'GameKey': '202510505', 'SeasonType': 1, 'PlayerID': 24179, 'Team': 'MIA', 'Season': 2025, 'Week': 5, 'ScoringType': 'ReceivingTouchdown', 'Length': 12, 'ScoringDetailID': 536165, 'PlayerGameID': 991353435, 'ScoringPlayID': 180216}]"
202510505,22005,1,2025,2025-10-05T13:00:00,5,MIA,CAR,AWAY,20,Jordyn Brooks,LB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,11.2,0.0,0.8,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,LB,0.0,991353295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordyn Brooks,Artificial,True,0.0,Bank of America Stadium,79,71,5,,,,0,85,0,68,87,36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,12.0,,Scrambled,Scrambled,False,,,19,5,2025-10-05T00:00:00,2025-10-05T13:00:00,19132,19,5,19132,0.0,,True,2025-10-10T12:53:41,[]
202510522,26159,1,2025,2025-10-05T13:00:00,5,NO,NYG,HOME,33,Jonas Sanker,S,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1.5,1.5,0.0,0.0,0.0,0.0,0.0,1.5,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,DB,0.0,991353546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jonas Sanker,Artificial,True,0.0,Caesars Superdome,93,78,11,,,,0,87,0,82,90,28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,33.0,,Scrambled,Scrambled,False,,,22,23,2025-10-05T00:00:00,2025-10-05T13:00:00,19134,22,23,19134,0.0,,True,2025-10-10T12:53:58,[]
202510529,24247,1,2025,2025-10-05T16:25:00,5,WAS,LAC,AWAY,20,Quan Martin,S,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,4.6,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,DB,0.0,991354547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quan Martin,Artificial,True,0.0,SoFi Stadium,79,58,6,,,,0,83,12,73,83,28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,5.0,,Scrambled,Scrambled,False,,,35,29,2025-10-05T00:00:00,2025-10-05T16:25:00,19140,35,29,19140,0.0,,True,2025-10-10T16:14:35,[]
202510504,20646,1,2025,2025-10-05T20:20:00,5,NE,BUF,AWAY,14,Robert Spillane,LB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,4.6,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,LB,0.0,991355113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Robert Spillane,Artificial,True,0.0,Highmark Stadium,77,61,12,,,,0,84,5,74,84,31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,12.0,,Scrambled,Scrambled,False,,,21,4,2025-10-05T00:00:00,2025-10-05T20:20:00,19141,21,4,19141,0.0,,True,2025-10-10T20:06:54,[]
202510515,20007,1,2025,2025-10-06T20:15:00,5,JAX,KC,HOME,23,Foyesade Oluokun,LB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,LB,0.0,991355316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Foyesade Oluokun,Grass,True,0.0,EverBank Stadium,94,124,9,,,,0,79,8,72,79,32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,11.0,,Scrambled,Scrambled,False,,,15,16,2025-10-06T00:00:00,2025-10-06T20:15:00,19142,15,16,19142,0.0,,True,2025-10-07T09:11:14,[]
202510514,25874,1,2025,2025-10-05T13:00:00,5,IND,LV,HOME,84,Tyler Warren,TE,OFF,1,1,1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,54.5,13.6,1.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,17.8,123.9,13.6,0.0,1.5,0.0,0.0,1.5,TE,0.0,991353350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Warren,Artificial,True,0.0,Lucas Oil Stadium,78,55,9,7558.0,5823.0,5823.0,58,0,0,82,84,22,,0.0,15.4,0.0,0.0,0.0,0.0,0.0,17.8,26.0,15.4,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,26.0,8.0,Scrambled,Scrambled,False,,,14,25,2025-10-05T00:00:00,2025-10-05T13:00:00,19133,14,25,19133,17.8,,True,2025-10-10T12:53:50,"[{'GameKey': '202510514', 'SeasonType': 1, 'PlayerID': 25874, 'Team': 'IND', 'Season': 2025, 'Week': 5, 'ScoringType': 'ReceivingTouchdown', 'Length': 14, 'ScoringDetailID': 536163, 'PlayerGameID': 991353350, 'ScoringPlayID': 180215}]"
202510532,23662,1,2025,2025-10-02T20:15:00,5,SF,LAR,AWAY,88,Jake Tonges,TE,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,10.7,50.8,9.1,1.5,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,21.2,78.8,5.7,0.0,1.5,0.0,0.0,1.5,TE,0.0,991352621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jake Tonges,Artificial,True,0.0,SoFi Stadium,83,69,9,6071.0,3965.0,3965.0,78,0,20,107,84,36,,0.0,16.9,0.0,0.0,0.0,0.0,0.0,21.2,12.0,16.9,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,14.0,25.0,Scrambled,Scrambled,False,,,31,32,2025-10-02T00:00:00,2025-10-02T20:15:00,19130,31,32,19130,21.2,,True,2025-10-07T20:02:51,"[{'GameKey': '202510532', 'SeasonType': 1, 'PlayerID': 23662, 'Team': 'SF', 'Season': 2025, 'Week': 5, 'ScoringType': 'ReceivingTouchdown', 'Length': 9, 'ScoringDetailID': 536125, 'PlayerGameID': 991352621, 'ScoringPlayID': 180188}]"
202510508,23162,1,2025,2025-10-05T09:30:00,5,MIN,CLE,AWAY,3,Jordan Addison,WR,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,7.7,50.8,10.2,1.5,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,18.7,103.2,10.4,0.0,1.5,0.0,0.0,1.5,WR,0.0,991352851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan Addison,Artificial,True,0.0,Tottenham Hotspur Stadium,64,53,12,7434.0,6567.0,6567.0,61,0,0,81,87,35,,0.0,15.6,0.0,0.0,0.0,0.0,0.0,18.7,25.0,15.6,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,11.0,24.0,Scrambled,Scrambled,False,,,20,8,2025-10-05T00:00:00,2025-10-05T09:30:00,19045,20,8,19045,18.7,,True,2025-10-10T09:16:38,"[{'GameKey': '202510508', 'SeasonType': 1, 'PlayerID': 23162, 'Team': 'MIN', 'Season': 2025, 'Week': 5, 'ScoringType': 'ReceivingTouchdown', 'Length': 15, 'ScoringDetailID': 536150, 'PlayerGameID': 991352851, 'ScoringPlayID': 180205}]"
202510514,17933,1,2025,2025-10-05T13:00:00,5,IND,LV,HOME,99,DeForest Buckner,DT,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,1.5,1.5,9.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,9.2,0.0,0.0,0.0,0.0,DL,0.0,991353032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DeForest Buckner,Artificial,True,0.0,Lucas Oil Stadium,78,55,9,,,3098.0,0,53,0,82,84,22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,26.0,,Scrambled,Scrambled,False,,,14,25,2025-10-05T00:00:00,2025-10-05T13:00:00,19133,14,25,19133,0.0,,True,2025-10-10T12:53:50,[]
202510532,23559,1,2025,2025-10-02T20:15:00,5,LAR,SF,HOME,37,Quentin Lake,S,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,6.1,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,0.0,0.0,13.6,0.0,0.0,0.0,0.0,DB,0.0,991352618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quentin Lake,Artificial,True,0.0,SoFi Stadium,83,69,9,,,,0,107,12,84,107,36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,5.0,,Scrambled,Scrambled,False,,,32,31,2025-10-02T00:00:00,2025-10-02T20:15:00,19130,32,31,19130,0.0,,True,2025-10-07T20:02:51,[]
202510501,19985,1,2025,2025-10-05T16:05:00,5,TEN,ARI,AWAY,69,Sebastian Joseph-Day,DE,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.1,3.1,1.5,12.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,0.0,0.0,7.7,0.0,0.0,0.0,0.0,DL,0.0,991353678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sebastian Joseph-Day,Grass,True,0.0,State Farm Stadium,90,83,6,,,,0,43,5,83,84,37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,25.0,,Scrambled,Scrambled,False,,,34,1,2025-10-05T00:00:00,2025-10-05T16:05:00,19137,34,1,19137,0.0,,True,2025-10-10T15:59:04,[]
202510501,25250,1,2025,2025-10-05T16:05:00,5,TEN,ARI,AWAY,33,Cedric Gray,LB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,0.0,0.0,14.9,0.0,0.0,0.0,0.0,LB,0.0,991353811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cedric Gray,Grass,True,0.0,State Farm Stadium,90,83,6,,,,0,69,21,83,84,37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,25.0,,Scrambled,Scrambled,False,,,34,1,2025-10-05T00:00:00,2025-10-05T16:05:00,19137,34,1,19137,0.0,,True,2025-10-10T15:59:04,[]
