GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Activated,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturnTouchdowns,PuntReturnLong,KickReturns,KickReturnYards,KickReturnYardsPerAttempt,KickReturnTouchdowns,KickReturnLong,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,Interceptions,InterceptionReturnYards,InterceptionReturnTouchdowns,BlockedKicks,SpecialTeamsSoloTackles,SpecialTeamsAssistedTackles,MiscSoloTackles,MiscAssistedTackles,Punts,PuntYards,PuntAverage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalsLongestMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,ReceptionPercentage,ReceivingYardsPerTarget,Tackles,OffensiveTouchdowns,DefensiveTouchdowns,SpecialTeamsTouchdowns,Touchdowns,FantasyPosition,FieldGoalPercentage,PlayerGameID,FumblesOwnRecoveries,FumblesOutOfBounds,KickReturnFairCatches,PuntReturnFairCatches,PuntTouchbacks,PuntInside20,PuntNetAverage,ExtraPointsAttempted,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,Safeties,FieldGoalsHadBlocked,PuntsHadBlocked,ExtraPointsHadBlocked,PuntLong,BlockedKickReturnYards,FieldGoalReturnYards,PuntNetYards,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,MiscFumblesForced,MiscFumblesRecovered,ShortName,PlayingSurface,IsGameOver,SafetiesAllowed,Stadium,Temperature,Humidity,WindSpeed,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,OffensiveSnapsPlayed,DefensiveSnapsPlayed,SpecialTeamsSnapsPlayed,OffensiveTeamSnaps,DefensiveTeamSnaps,SpecialTeamsTeamSnaps,VictivSalary,TwoPointConversionReturns,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,YahooSalary,FantasyPointsYahoo,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,InjuryPractice,InjuryPracticeDescription,DeclaredInactive,FantasyDraftSalary,FantasyDraftPosition,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID,FantasyPointsFantasyDraft,OffensiveFumbleRecoveryTouchdowns,SnapCountsConfirmed,Updated,ScoringDetails
202510104,24941,1,2025,2025-09-07T20:20:00,1,BUF,BAL,HOME,24,Cole Bishop,S,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,0.0,3.3,0.0,0.0,0.0,0.0,DB,0.0,991339006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cole Bishop,Artificial,True,0.0,Highmark Stadium,47,38,3,,,,0,47,6,78,47,32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,17.0,,Scrambled,Scrambled,False,,,4,3,2025-09-07T00:00:00,2025-09-07T20:20:00,19067,4,3,19067,0.0,,True,2025-09-12T20:09:33,[]
202510106,24239,1,2025,2025-09-08T20:15:00,1,CHI,MIN,HOME,29,Tyrique Stevenson,CB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,0.0,2.5,0.0,0.0,0.0,0.0,DB,0.0,991339851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyrique Stevenson,Grass,True,0.0,Soldier Field,66,49,5,,,,0,49,4,61,51,29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,7.0,,Scrambled,Scrambled,False,,,6,20,2025-09-08T00:00:00,2025-09-08T20:15:00,19068,6,20,19068,0.0,,True,2025-09-13T20:10:59,[]
202510106,20888,1,2025,2025-09-08T20:15:00,1,MIN,CHI,AWAY,7,Byron Murphy Jr.,CB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,0.0,3.3,0.0,0.0,0.0,0.0,DB,0.0,991339805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Byron Murphy Jr.,Grass,True,0.0,Soldier Field,66,49,5,,,,0,61,0,51,61,29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,15.0,,Scrambled,Scrambled,False,,,20,6,2025-09-08T00:00:00,2025-09-08T20:15:00,19068,20,6,19068,0.0,,True,2025-09-13T20:10:59,[]
202510106,21879,1,2025,2025-09-08T20:15:00,1,MIN,CHI,AWAY,58,Jonathan Greenard,OLB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,0.0,1.7,0.0,0.0,0.0,0.0,LB,0.0,991339818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Greenard,Grass,True,0.0,Soldier Field,66,49,5,,,,0,57,0,51,61,29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,15.0,,Scrambled,Scrambled,False,,,20,6,2025-09-08T00:00:00,2025-09-08T20:15:00,19068,20,6,19068,0.0,,True,2025-09-13T20:10:59,[]
202510102,17961,1,2025,2025-09-07T13:00:00,1,TB,ATL,AWAY,17,Sterling Shepard,WR,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,35.6,11.9,0.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,5.7,45.6,5.4,0.0,0.0,0.0,0.0,0.0,WR,0.0,991334197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sterling Shepard,Artificial,True,0.0,Mercedes-Benz Stadium,60,42,8,4378.0,2827.0,2827.0,34,0,0,53,69,25,,0.0,4.5,0.0,0.0,0.0,0.0,0.0,5.7,8.0,4.5,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,26.0,26.0,Scrambled,Scrambled,False,,,33,2,2025-09-07T00:00:00,2025-09-07T13:00:00,19055,33,2,19055,5.7,,True,2025-09-12T12:56:16,[]
202510121,23140,1,2025,2025-09-07T13:00:00,1,LV,NE,AWAY,87,Michael Mayer,TE,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,34.7,7.9,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.5,91.2,7.9,0.0,0.0,0.0,0.0,0.0,TE,0.0,991334305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Michael Mayer,Artificial,True,0.0,Gillette Stadium,53,41,4,4104.0,2736.0,2736.0,36,0,10,57,65,26,,0.0,4.8,0.0,0.0,0.0,0.0,0.0,6.5,8.0,4.8,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,19.0,13.0,Scrambled,Scrambled,False,,,25,21,2025-09-07T00:00:00,2025-09-07T13:00:00,19059,25,21,19059,6.5,,True,2025-09-12T12:56:55,[]
202510108,18876,1,2025,2025-09-07T13:00:00,1,CLE,CIN,HOME,85,David Njoku,TE,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,33.7,11.2,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,5.6,45.6,5.2,0.0,0.0,0.0,0.0,0.0,TE,0.0,991334056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,David Njoku,Grass,True,0.0,Huntington Bank Field,46,35,4,5198.0,4286.0,4286.0,58,0,0,69,47,21,,0.0,4.3,0.0,0.0,0.0,0.0,0.0,5.6,19.0,4.3,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,22.0,29.0,Scrambled,Scrambled,False,,,8,7,2025-09-07T00:00:00,2025-09-07T13:00:00,19056,8,7,19056,5.6,,True,2025-09-12T12:56:26,[]
202510130,23190,1,2025,2025-09-07T16:05:00,1,SF,SEA,AWAY,3,Brian Robinson Jr.,RB,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,30.1,3.1,0.0,7.5,1.7,0.8,3.3,3.3,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.9,45.6,1.7,0.0,0.0,0.0,0.0,0.0,RB,0.0,991335170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brian Robinson Jr.,Artificial,True,0.0,Lumen Field,59,45,2,5746.0,5290.0,5290.0,16,0,0,69,47,21,,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.9,21.0,3.5,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,10.0,15.0,Scrambled,Scrambled,False,,,31,30,2025-09-07T00:00:00,2025-09-07T16:05:00,19064,31,30,19064,3.9,,True,2025-09-12T16:01:46,[]
202510114,23232,1,2025,2025-09-07T13:00:00,1,IND,MIA,HOME,14,Alec Pierce,WR,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.8,32.8,32.8,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8,30.4,10.9,0.0,0.0,0.0,0.0,0.0,WR,0.0,991334344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alec Pierce,Artificial,True,0.0,Lucas Oil Stadium,47,28,4,4651.0,4013.0,4013.0,53,0,1,67,44,16,,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.8,16.0,3.4,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,6.0,2.0,Scrambled,Scrambled,False,,,14,19,2025-09-07T00:00:00,2025-09-07T13:00:00,19057,14,19,19057,3.8,,True,2025-09-12T12:56:35,[]
202510132,24743,1,2025,2025-09-07T16:25:00,1,LAR,HOU,HOME,19,Xavier Smith,WR,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,32.8,32.8,0.0,32.8,0.0,0.0,1.7,19.2,8.7,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8,91.2,32.8,0.0,0.0,0.0,0.0,0.0,WR,0.0,991336291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Xavier Smith,Artificial,True,0.0,SoFi Stadium,66,56,3,3830.0,2736.0,2736.0,2,0,11,55,57,18,,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.8,8.0,3.4,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,14.0,23.0,Scrambled,Scrambled,False,,,32,13,2025-09-07T00:00:00,2025-09-07T16:25:00,19066,32,13,19066,3.8,,True,2025-09-12T16:17:08,[]
202510126,17947,1,2025,2025-09-04T20:20:00,1,DAL,PHI,AWAY,96,Kenny Clark,DT,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,4.2,0.0,0.0,0.0,0.0,DL,0.0,991333085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kenny Clark,Grass,True,0.0,Lincoln Financial Field,60,91,3,,,,0,37,0,56,57,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,1.0,,Scrambled,Scrambled,False,,,9,26,2025-09-04T00:00:00,2025-09-04T20:20:00,19039,9,26,19039,0.0,,True,2025-09-05T09:38:40,[]
202510126,23442,1,2025,2025-09-04T20:20:00,1,DAL,PHI,AWAY,18,Damone Clark,LB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,4.2,0.0,0.0,0.0,0.0,LB,0.0,991333134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Damone Clark,Grass,True,0.0,Lincoln Financial Field,60,91,3,,,,0,38,10,56,57,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,1.0,,Scrambled,Scrambled,False,,,9,26,2025-09-04T00:00:00,2025-09-04T20:20:00,19039,9,26,19039,0.0,,True,2025-09-05T09:32:07,[]
202510126,26064,1,2025,2025-09-04T20:20:00,1,PHI,DAL,HOME,24,Andrew Mukuba,S,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,3.3,0.0,0.0,0.0,0.0,DB,0.0,991333183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andrew Mukuba,Grass,True,0.0,Lincoln Financial Field,60,91,3,,,,0,47,0,57,56,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,27.0,,Scrambled,Scrambled,False,,,26,9,2025-09-04T00:00:00,2025-09-04T20:20:00,19039,26,9,19039,0.0,,True,2025-09-05T09:35:43,[]
202510129,24969,1,2025,2025-09-05T20:00:00,1,KC,LAC,AWAY,21,Jaden Hicks,S,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,3.3,0.0,0.0,0.0,0.0,DB,0.0,991333612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jaden Hicks,Grass,True,0.0,Arena Corinthians,53,40,7,,,,0,36,15,56,59,23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,2.0,,Scrambled,Scrambled,False,,,16,29,2025-09-05T00:00:00,2025-09-05T20:00:00,19054,16,29,19054,0.0,,True,2025-09-10T19:51:48,[]
202510129,21994,1,2025,2025-09-05T20:00:00,1,LAC,KC,HOME,43,Troy Dye,LB,DEF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,3.3,0.0,0.0,0.0,0.0,LB,0.0,991333562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Troy Dye,Grass,True,0.0,Arena Corinthians,53,40,7,,,,0,30,16,59,56,23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,4.0,,Scrambled,Scrambled,False,,,29,16,2025-09-05T00:00:00,2025-09-05T20:00:00,19054,29,16,19054,0.0,,True,2025-09-10T19:51:48,[]
202510122,22697,1,2025,2025-09-07T13:00:00,1,ARI,NO,AWAY,25,Zaven Collins,OLB,DEF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,4.2,0.0,0.0,0.0,0.0,LB,0.0,991334242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zaven Collins,Artificial,True,0.0,Caesars Superdome,72,65,8,,,2280.0,0,34,7,60,68,25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,24.0,,Scrambled,Scrambled,False,,,1,22,2025-09-07T00:00:00,2025-09-07T13:00:00,19060,1,22,19060,0.0,,True,2025-10-08T17:35:11,[]
202510115,22085,1,2025,2025-09-07T13:00:00,1,CAR,JAX,AWAY,95,Derrick Brown,DE,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,3.3,0.0,0.0,0.0,0.0,DL,0.0,991334257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Derrick Brown,Grass,True,0.0,EverBank Stadium,69,91,2,,,2280.0,0,44,4,58,60,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,28.0,,Scrambled,Scrambled,False,,,5,15,2025-09-07T00:00:00,2025-09-07T13:00:00,19058,5,15,19058,0.0,,True,2025-09-08T09:30:12,[]
202510108,16486,1,2025,2025-09-07T13:00:00,1,CIN,CLE,AWAY,69,Mike Pennel,NT,DEF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,3.3,0.0,0.0,0.0,0.0,DL,0.0,991334025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mike Pennel,Grass,True,0.0,Huntington Bank Field,46,35,4,,,,0,20,3,47,69,21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,21.0,,Scrambled,Scrambled,False,,,7,8,2025-09-07T00:00:00,2025-09-07T13:00:00,19056,7,8,19056,0.0,,True,2025-09-12T12:56:26,[]
