GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Activated,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturnTouchdowns,PuntReturnLong,KickReturns,KickReturnYards,KickReturnYardsPerAttempt,KickReturnTouchdowns,KickReturnLong,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,Interceptions,InterceptionReturnYards,InterceptionReturnTouchdowns,BlockedKicks,SpecialTeamsSoloTackles,SpecialTeamsAssistedTackles,MiscSoloTackles,MiscAssistedTackles,Punts,PuntYards,PuntAverage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalsLongestMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,ReceptionPercentage,ReceivingYardsPerTarget,Tackles,OffensiveTouchdowns,DefensiveTouchdowns,SpecialTeamsTouchdowns,Touchdowns,FantasyPosition,FieldGoalPercentage,PlayerGameID,FumblesOwnRecoveries,FumblesOutOfBounds,KickReturnFairCatches,PuntReturnFairCatches,PuntTouchbacks,PuntInside20,PuntNetAverage,ExtraPointsAttempted,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,Safeties,FieldGoalsHadBlocked,PuntsHadBlocked,ExtraPointsHadBlocked,PuntLong,BlockedKickReturnYards,FieldGoalReturnYards,PuntNetYards,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,MiscFumblesForced,MiscFumblesRecovered,ShortName,PlayingSurface,IsGameOver,SafetiesAllowed,Stadium,Temperature,Humidity,WindSpeed,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,OffensiveSnapsPlayed,DefensiveSnapsPlayed,SpecialTeamsSnapsPlayed,OffensiveTeamSnaps,DefensiveTeamSnaps,SpecialTeamsTeamSnaps,VictivSalary,TwoPointConversionReturns,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,YahooSalary,FantasyPointsYahoo,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,InjuryPractice,InjuryPracticeDescription,DeclaredInactive,FantasyDraftSalary,FantasyDraftPosition,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID,FantasyPointsFantasyDraft,OffensiveFumbleRecoveryTouchdowns,SnapCountsConfirmed,Updated,ScoringDetails
202510708,24575,1,2025,2025-10-19T13:00:00,7,CLE,MIA,HOME,25,Andre Szmyt,K,ST,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,46.1,9.4,0.0,0.0,0.0,10.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,153.6,991361266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andre Szmyt,Grass,True,0.0,Huntington Bank Field,80,154,32,9216.0,8294.0,8294.0,0,0,17,88,89,40,,0.0,10.8,0.0,0.0,2.4,0.0,0.0,10.8,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,45.0,48.0,Scrambled,Scrambled,False,,,8,19,2025-10-19T00:00:00,2025-10-19T13:00:00,19159,8,19,19159,0.0,,True,2025-10-20T09:02:27,"[{'GameKey': '202510708', 'SeasonType': 1, 'PlayerID': 24575, 'Team': 'CLE', 'Season': 2025, 'Week': 7, 'ScoringType': 'FieldGoalMade', 'Length': 46, 'ScoringDetailID': 540231, 'PlayerGameID': 991361266, 'ScoringPlayID': 180489}]"
202510716,19073,1,2025,2025-10-19T13:00:00,7,KC,LV,HOME,7,Harrison Butker,K,ST,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,58.4,9.4,0.0,0.0,0.0,10.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,153.6,991360782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Butker,Grass,True,0.0,Arrowhead Stadium,80,55,17,10445.0,7987.0,7987.0,0,0,17,124,54,32,,0.0,10.8,0.0,0.0,2.4,0.0,0.0,10.8,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,26.0,28.0,Scrambled,Scrambled,False,,,16,25,2025-10-19T00:00:00,2025-10-19T13:00:00,19160,16,25,19160,0.0,,True,2025-10-24T13:00:03,"[{'GameKey': '202510716', 'SeasonType': 1, 'PlayerID': 19073, 'Team': 'KC', 'Season': 2025, 'Week': 7, 'ScoringType': 'FieldGoalMade', 'Length': 58, 'ScoringDetailID': 540266, 'PlayerGameID': 991360782, 'ScoringPlayID': 180516}]"
202510734,26106,1,2025,2025-10-19T13:00:00,7,NE,TEN,AWAY,36,Andy Borregales,K,ST,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,55.3,9.4,0.0,0.0,0.0,10.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,153.6,991361184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andy Borregales,Grass,True,0.0,Nissan Stadium,74,54,7,10445.0,7373.0,7373.0,0,0,17,100,81,38,,0.0,10.8,0.0,0.0,2.4,0.0,0.0,10.8,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,32.0,23.0,Scrambled,Scrambled,False,,,21,34,2025-10-19T00:00:00,2025-10-19T13:00:00,19163,21,34,19163,0.0,,True,2025-10-24T13:00:28,"[{'GameKey': '202510734', 'SeasonType': 1, 'PlayerID': 26106, 'Team': 'NE', 'Season': 2025, 'Week': 7, 'ScoringType': 'FieldGoalMade', 'Length': 55, 'ScoringDetailID': 540224, 'PlayerGameID': 991361184, 'ScoringPlayID': 180484}]"
202510706,25007,1,2025,2025-10-19T13:00:00,7,NO,CHI,AWAY,4,Kool-Aid McKinstry,CB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,2.4,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,11.8,0.0,0.0,0.0,0.0,DB,0.0,991361074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kool-Aid McKinstry,Grass,True,0.0,Soldier Field,74,57,14,,,,0,104,0,86,106,38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,43.0,,Scrambled,Scrambled,False,,,22,6,2025-10-19T00:00:00,2025-10-19T13:00:00,19158,22,6,19158,0.0,,True,2025-10-24T12:59:48,[]
202510706,26182,1,2025,2025-10-19T13:00:00,7,NO,CHI,AWAY,29,Quincy Riley,CB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,7.1,0.0,0.0,0.0,0.0,DB,0.0,991361157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quincy Riley,Grass,True,0.0,Soldier Field,74,57,14,,,,0,63,14,86,106,38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,43.0,,Scrambled,Scrambled,False,,,22,6,2025-10-19T00:00:00,2025-10-19T13:00:00,19158,22,6,19158,0.0,,True,2025-10-24T12:59:48,[]
202510724,17691,1,2025,2025-10-19T13:00:00,7,NYJ,CAR,HOME,21,Brandon Stephens,CB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,11.8,0.0,0.0,0.0,0.0,DB,0.0,991360670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brandon Stephens,Artificial,True,0.0,MetLife Stadium,101,154,25,,,,0,109,0,94,109,35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,18.0,,Scrambled,Scrambled,False,,,24,5,2025-10-19T00:00:00,2025-10-19T13:00:00,19162,24,5,19162,0.0,,True,2025-10-20T09:15:34,[]
202510724,20989,1,2025,2025-10-19T13:00:00,7,NYJ,CAR,HOME,95,Quinnen Williams,DL,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,12.3,0.0,0.0,0.0,0.0,DL,0.0,991360726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quinnen Williams,Artificial,True,0.0,MetLife Stadium,101,154,25,,,3840.0,0,78,7,94,109,35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,18.0,,Scrambled,Scrambled,False,,,24,5,2025-10-19T00:00:00,2025-10-19T13:00:00,19162,24,5,19162,0.0,,True,2025-10-23T01:36:57,[]
202510729,19287,1,2025,2025-10-19T16:05:00,7,IND,LAC,AWAY,23,Kenny Moore II,CB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,12.3,0.0,0.0,0.0,0.0,DB,0.0,991361622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kenny Moore II,Artificial,True,0.0,SoFi Stadium,98,88,2,,,,0,92,9,92,117,35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,12.0,,Scrambled,Scrambled,False,,,14,29,2025-10-19T00:00:00,2025-10-19T16:05:00,19165,14,29,19165,0.0,,True,2025-10-24T16:05:35,[]
202510729,19837,1,2025,2025-10-19T16:05:00,7,LAC,IND,HOME,3,Derwin James Jr.,S,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,9.4,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,10.8,0.0,0.0,0.0,0.0,DB,0.0,991361626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Derwin James Jr.,Artificial,True,0.0,SoFi Stadium,98,88,2,,,3840.0,0,92,2,117,92,35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,20.0,,Scrambled,Scrambled,False,,,29,14,2025-10-19T00:00:00,2025-10-19T16:05:00,19165,29,14,19165,0.0,,True,2025-10-24T16:05:35,[]
202510731,19873,1,2025,2025-10-19T20:20:00,7,ATL,SF,AWAY,3,Jessie Bates III,S,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,15.4,0.0,0.0,0.0,0.0,DB,0.0,991362851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jessie Bates III,Grass,True,0.0,Levi's Stadium,92,80,5,,,3840.0,0,103,0,100,103,31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,17.0,,Scrambled,Scrambled,False,,,2,31,2025-10-19T00:00:00,2025-10-19T20:20:00,19168,2,31,19168,0.0,,True,2025-10-24T20:13:15,[]
202510731,25264,1,2025,2025-10-19T20:20:00,7,ATL,SF,AWAY,40,JD Bertrand,ILB,DEF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,15.4,0.0,0.0,0.0,0.0,LB,0.0,991362922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JD Bertrand,Grass,True,0.0,Levi's Stadium,92,80,5,,,,0,89,22,100,103,31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,17.0,,Scrambled,Scrambled,False,,,2,31,2025-10-19T00:00:00,2025-10-19T20:20:00,19168,2,31,19168,0.0,,True,2025-10-24T20:13:15,[]
202510711,22089,1,2025,2025-10-20T19:00:00,7,DET,TB,HOME,21,Amik Robertson,CB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,7.1,0.0,0.0,0.0,0.0,DB,0.0,991363091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Amik Robertson,Artificial,True,0.0,Ford Field,80,68,15,,,,0,106,0,104,106,37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,31.0,,Scrambled,Scrambled,False,,,11,33,2025-10-20T00:00:00,2025-10-20T19:00:00,19169,11,33,19169,0.0,,True,2025-10-25T18:57:13,[]
202510711,24384,1,2025,2025-10-20T19:00:00,7,DET,TB,HOME,36,Erick Hallett,S,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,12.3,0.0,0.0,0.0,0.0,DB,0.0,991363119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Erick Hallett,Artificial,True,0.0,Ford Field,80,68,15,,,,0,98,0,104,106,37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,31.0,,Scrambled,Scrambled,False,,,11,33,2025-10-20T00:00:00,2025-10-20T19:00:00,19169,11,33,19169,0.0,,True,2025-10-25T18:57:13,[]
202510711,21940,1,2025,2025-10-20T19:00:00,7,TB,DET,AWAY,31,Antoine Winfield Jr.,S,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,12.3,0.0,0.0,0.0,0.0,DB,0.0,991363085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antoine Winfield Jr.,Artificial,True,0.0,Ford Field,80,68,15,,,,0,103,0,106,104,37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,25.0,,Scrambled,Scrambled,False,,,33,11,2025-10-20T00:00:00,2025-10-20T19:00:00,19169,33,11,19169,0.0,,True,2025-10-25T18:57:13,[]
202510730,18215,1,2025,2025-10-20T22:00:00,7,HOU,SEA,AWAY,15,Ka'imi Fairbairn,K,ST,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,70.7,2.4,0.0,0.0,0.0,10.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,153.6,991363172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ka'imi Fairbairn,Artificial,True,0.0,Lumen Field,77,49,7,9830.0,7680.0,7680.0,0,0,11,117,111,46,,0.0,12.3,0.0,0.0,2.4,2.4,0.0,12.3,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,22.0,12.0,Scrambled,Scrambled,False,,,13,30,2025-10-20T00:00:00,2025-10-20T22:00:00,19170,13,30,19170,0.0,,True,2025-10-25T21:47:50,"[{'GameKey': '202510730', 'SeasonType': 1, 'PlayerID': 18215, 'Team': 'HOU', 'Season': 2025, 'Week': 7, 'ScoringType': 'FieldGoalMade', 'Length': 55, 'ScoringDetailID': 540546, 'PlayerGameID': 991363172, 'ScoringPlayID': 180593}, {'GameKey': '202510730', 'SeasonType': 1, 'PlayerID': 18215, 'Team': 'HOU', 'Season': 2025, 'Week': 7, 'ScoringType': 'FieldGoalMade', 'Length': 71, 'ScoringDetailID': 540548, 'PlayerGameID': 991363172, 'ScoringPlayID': 180595}]"
202510730,22780,1,2025,2025-10-20T22:00:00,7,HOU,SEA,AWAY,72,Tommy Togiai,DT,DEF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,4.7,0.0,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,7.1,0.0,0.0,0.0,0.0,DL,0.0,991363200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tommy Togiai,Artificial,True,0.0,Lumen Field,77,49,7,,,,0,65,0,117,111,46,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,22.0,,Scrambled,Scrambled,False,,,13,30,2025-10-20T00:00:00,2025-10-20T22:00:00,19170,13,30,19170,0.0,,True,2025-10-25T21:47:50,[]
202510716,18923,1,2025,2025-10-19T13:00:00,7,LV,KC,AWAY,33,Jamal Adams,LB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,2.4,2.4,2.4,9.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,0.0,0.0,7.1,0.0,0.0,0.0,0.0,LB,0.0,991360771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jamal Adams,Grass,True,0.0,Arrowhead Stadium,80,55,17,,,,0,83,0,54,124,32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,11.0,,Scrambled,Scrambled,False,,,25,16,2025-10-19T00:00:00,2025-10-19T13:00:00,19160,25,16,19160,0.0,,True,2025-10-24T13:00:03,[]
