GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Activated,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturnTouchdowns,PuntReturnLong,KickReturns,KickReturnYards,KickReturnYardsPerAttempt,KickReturnTouchdowns,KickReturnLong,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,Interceptions,InterceptionReturnYards,InterceptionReturnTouchdowns,BlockedKicks,SpecialTeamsSoloTackles,SpecialTeamsAssistedTackles,MiscSoloTackles,MiscAssistedTackles,Punts,PuntYards,PuntAverage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalsLongestMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,ReceptionPercentage,ReceivingYardsPerTarget,Tackles,OffensiveTouchdowns,DefensiveTouchdowns,SpecialTeamsTouchdowns,Touchdowns,FantasyPosition,FieldGoalPercentage,PlayerGameID,FumblesOwnRecoveries,FumblesOutOfBounds,KickReturnFairCatches,PuntReturnFairCatches,PuntTouchbacks,PuntInside20,PuntNetAverage,ExtraPointsAttempted,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,Safeties,FieldGoalsHadBlocked,PuntsHadBlocked,ExtraPointsHadBlocked,PuntLong,BlockedKickReturnYards,FieldGoalReturnYards,PuntNetYards,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,MiscFumblesForced,MiscFumblesRecovered,ShortName,PlayingSurface,IsGameOver,SafetiesAllowed,Stadium,Temperature,Humidity,WindSpeed,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,OffensiveSnapsPlayed,DefensiveSnapsPlayed,SpecialTeamsSnapsPlayed,OffensiveTeamSnaps,DefensiveTeamSnaps,SpecialTeamsTeamSnaps,VictivSalary,TwoPointConversionReturns,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,YahooSalary,FantasyPointsYahoo,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,InjuryPractice,InjuryPracticeDescription,DeclaredInactive,FantasyDraftSalary,FantasyDraftPosition,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID,FantasyPointsFantasyDraft,OffensiveFumbleRecoveryTouchdowns,SnapCountsConfirmed,Updated,ScoringDetails
202510333,17961,1,2025,2025-09-21T13:00:00,3,TB,NYJ,HOME,17,Sterling Shepard,WR,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.5,49.2,12.3,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,49.2,6.1,0.0,0.0,0.0,0.0,0.0,WR,0.0,991344928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sterling Shepard,Grass,True,0.0,Raymond James Stadium,48,43,3,3014.0,2214.0,2214.0,27,0,0,44,42,20,,0.0,3.8,0.0,0.0,0.0,0.0,0.0,4.5,4.0,3.8,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,17.0,13.0,Scrambled,Scrambled,False,,,33,24,2025-09-21T00:00:00,2025-09-21T13:00:00,19106,33,24,19106,4.5,,True,2025-09-26T12:48:05,[]
202510335,19841,1,2025,2025-09-21T13:00:00,3,WAS,LV,HOME,94,Daron Payne,DT,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8,0.4,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,DL,0.0,991345191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Daron Payne,Grass,True,0.0,Northwest Stadium,39,29,2,,,1538.0,0,26,1,36,41,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,5.0,,Scrambled,Scrambled,False,,,35,25,2025-09-21T00:00:00,2025-09-21T13:00:00,19108,35,25,19108,0.0,,True,2025-09-26T12:48:23,[]
202510329,18478,1,2025,2025-09-21T16:05:00,3,DEN,LAC,AWAY,3,Wil Lutz,K,ST,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,25.8,0.8,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,61.5,991345947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wil Lutz,Artificial,True,0.0,SoFi Stadium,43,35,2,4305.0,3198.0,3198.0,0,0,3,32,53,20,,0.0,3.4,0.0,0.4,0.0,0.4,0.0,3.4,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,1.0,16.0,Scrambled,Scrambled,False,,,10,29,2025-09-21T00:00:00,2025-09-21T16:05:00,19109,10,29,19109,0.0,,True,2025-09-26T15:52:28,"[{'GameKey': '202510329', 'SeasonType': 1, 'PlayerID': 18478, 'Team': 'DEN', 'Season': 2025, 'Week': 3, 'ScoringType': 'FieldGoalMade', 'Length': 26, 'ScoringDetailID': 535866, 'PlayerGameID': 991345947, 'ScoringPlayID': 179999}, {'GameKey': '202510329', 'SeasonType': 1, 'PlayerID': 18478, 'Team': 'DEN', 'Season': 2025, 'Week': 3, 'ScoringType': 'FieldGoalMade', 'Length': 16, 'ScoringDetailID': 535875, 'PlayerGameID': 991345947, 'ScoringPlayID': 180006}]"
202510331,25138,1,2025,2025-09-21T16:25:00,3,ARI,SF,AWAY,42,Dadrion Taylor-Demerson,S,DEF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,DB,0.0,991346598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dadrion Taylor-Demerson,Grass,True,0.0,Levi's Stadium,42,33,1,,,,0,25,6,41,40,15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,2.0,,Scrambled,Scrambled,False,,,1,31,2025-09-21T00:00:00,2025-09-21T16:25:00,19112,1,31,19112,0.0,,True,2025-09-26T16:23:31,[]
202510306,24902,1,2025,2025-09-21T16:25:00,3,DAL,CHI,AWAY,17,Brandon Aubrey,K,ST,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,32.6,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,61.5,991346701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brandon Aubrey,Grass,True,0.0,Soldier Field,42,32,2,3936.0,3567.0,3567.0,0,0,2,46,36,14,,0.0,3.0,0.0,0.0,0.4,0.0,0.4,3.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,20.0,12.0,Scrambled,Scrambled,False,,,9,6,2025-09-21T00:00:00,2025-09-21T16:25:00,19111,9,6,19111,0.0,,True,2025-09-26T16:23:23,"[{'GameKey': '202510306', 'SeasonType': 1, 'PlayerID': 24902, 'Team': 'DAL', 'Season': 2025, 'Week': 3, 'ScoringType': 'FieldGoalMade', 'Length': 33, 'ScoringDetailID': 535843, 'PlayerGameID': 991346701, 'ScoringPlayID': 179981}, {'GameKey': '202510306', 'SeasonType': 1, 'PlayerID': 24902, 'Team': 'DAL', 'Season': 2025, 'Week': 3, 'ScoringType': 'FieldGoalMade', 'Length': 20, 'ScoringDetailID': 535849, 'PlayerGameID': 991346701, 'ScoringPlayID': 179985}]"
202510331,24285,1,2025,2025-09-21T16:25:00,3,SF,ARI,HOME,53,Dee Winters,LB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,LB,0.0,991346581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dee Winters,Grass,True,0.0,Levi's Stadium,42,33,1,,,,0,41,1,40,41,15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,10.0,,Scrambled,Scrambled,False,,,31,1,2025-09-21T00:00:00,2025-09-21T16:25:00,19112,31,1,19112,0.0,,True,2025-09-26T16:23:31,[]
202510303,22710,1,2025,2025-09-22T20:15:00,3,DET,BAL,AWAY,55,Derrick Barnes,LB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,LB,0.0,991347815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Derrick Barnes,Grass,True,0.0,M&T Bank Stadium,41,37,2,,,,0,29,5,42,35,18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,18.0,,Scrambled,Scrambled,False,,,11,3,2025-09-22T00:00:00,2025-09-22T20:15:00,19114,11,3,19114,0.0,,True,2025-09-27T20:01:56,[]
202510303,24530,1,2025,2025-09-22T20:15:00,3,DET,BAL,AWAY,39,Jake Bates,K,ST,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,27.7,1.9,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,30.8,991347846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jake Bates,Grass,True,0.0,M&T Bank Stadium,41,37,2,3813.0,3198.0,3198.0,0,0,5,42,35,18,,0.0,3.4,0.0,0.0,0.0,0.4,0.0,3.4,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,18.0,6.0,Scrambled,Scrambled,False,,,11,3,2025-09-22T00:00:00,2025-09-22T20:15:00,19114,11,3,19114,0.0,,True,2025-09-27T20:01:56,"[{'GameKey': '202510303', 'SeasonType': 1, 'PlayerID': 24530, 'Team': 'DET', 'Season': 2025, 'Week': 3, 'ScoringType': 'FieldGoalMissed', 'Length': 41, 'ScoringDetailID': 535898, 'PlayerGameID': 991347846, 'ScoringPlayID': 180025}, {'GameKey': '202510303', 'SeasonType': 1, 'PlayerID': 24530, 'Team': 'DET', 'Season': 2025, 'Week': 3, 'ScoringType': 'FieldGoalMade', 'Length': 28, 'ScoringDetailID': 535905, 'PlayerGameID': 991347846, 'ScoringPlayID': 180030}]"
202510333,19900,1,2025,2025-09-21T13:00:00,3,NYJ,TB,AWAY,97,Harrison Phillips,DL,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.9,0.0,0.2,1.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,DL,0.0,991345048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Phillips,Grass,True,0.0,Raymond James Stadium,48,43,3,,,,0,28,0,42,44,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,12.0,,Scrambled,Scrambled,False,,,24,33,2025-09-21T00:00:00,2025-09-21T13:00:00,19106,24,33,19106,0.0,,True,2025-09-26T12:48:05,[]
202510306,21684,1,2025,2025-09-21T16:25:00,3,CHI,DAL,HOME,4,D'Andre Swift,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,20.3,0.9,0.0,4.2,1.5,1.1,27.7,5.7,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.1,46.1,4.2,0.0,0.0,0.0,0.0,0.0,RB,0.0,991346651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D'Andre Swift,Grass,True,0.0,Soldier Field,42,32,2,3998.0,3444.0,3444.0,22,0,0,36,46,14,,0.0,3.5,0.0,0.0,0.0,0.0,0.0,4.1,15.0,3.5,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,18.0,12.0,Scrambled,Scrambled,False,,,6,9,2025-09-21T00:00:00,2025-09-21T16:25:00,19111,6,9,19111,4.1,,True,2025-09-26T16:23:23,[]
202510315,22490,1,2025,2025-09-21T13:00:00,3,JAX,HOU,HOME,16,Trevor Lawrence,QB,OFF,1,1,1,24.6,12.3,136.5,30.8,2.1,4.2,0.0,0.4,34.7,28.3,0.8,10.5,0.8,3.4,1.7,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,991345349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trevor Lawrence,Grass,True,0.0,EverBank Stadium,46,36,1,4366.0,3321.0,3321.0,43,0,0,43,39,17,,0.0,3.3,0.0,0.0,0.0,0.0,0.0,3.3,18.0,3.3,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,6.0,10.0,Scrambled,Scrambled,False,,,15,13,2025-09-21T00:00:00,2025-09-21T13:00:00,19102,15,13,19102,3.3,,True,2025-09-26T12:47:31,[]
202510329,22746,1,2025,2025-09-21T16:05:00,3,DEN,LAC,AWAY,0,Jonathon Cooper,OLB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,0.4,2.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,LB,0.0,991346012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jonathon Cooper,Artificial,True,0.0,SoFi Stadium,43,35,2,,,,0,31,0,32,53,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,1.0,,Scrambled,Scrambled,False,,,10,29,2025-09-21T00:00:00,2025-09-21T16:05:00,19109,10,29,19109,0.0,,True,2025-09-26T15:52:28,[]
202510306,20956,1,2025,2025-09-21T16:25:00,3,CHI,DAL,HOME,98,Montez Sweat,DE,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.4,2.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DL,0.0,991346646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Montez Sweat,Grass,True,0.0,Soldier Field,42,32,2,,,1538.0,0,26,0,36,46,14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,18.0,,Scrambled,Scrambled,False,,,6,9,2025-09-21T00:00:00,2025-09-21T16:25:00,19111,6,9,19111,0.0,,True,2025-09-26T16:23:23,[]
202510305,21691,1,2025,2025-09-21T13:00:00,3,CAR,ATL,HOME,30,Chuba Hubbard,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,44.9,1.6,0.0,3.0,1.1,0.8,1.1,0.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.6,41.0,0.4,0.0,0.0,0.0,0.0,0.0,RB,0.0,991345099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chuba Hubbard,Artificial,True,0.0,Bank of America Stadium,41,34,2,4120.0,3813.0,3813.0,22,0,0,36,41,14,,0.0,3.3,0.0,0.0,0.0,0.0,0.0,3.6,22.0,3.3,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,0.0,2.0,Scrambled,Scrambled,False,,,5,2,2025-09-21T00:00:00,2025-09-21T13:00:00,19100,5,2,19100,3.6,,True,2025-09-26T12:47:15,[]
202510305,22334,1,2025,2025-09-21T13:00:00,3,CAR,ATL,HOME,56,Christian Rozeboom,ILB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,0.0,0.0,3.4,0.0,0.0,0.0,0.0,LB,0.0,991345219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Christian Rozeboom,Artificial,True,0.0,Bank of America Stadium,41,34,2,,,,0,41,0,36,41,14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,0.0,,Scrambled,Scrambled,False,,,5,2,2025-09-21T00:00:00,2025-09-21T13:00:00,19100,5,2,19100,0.0,,True,2025-09-26T12:47:15,[]
202510326,21923,1,2025,2025-09-21T13:00:00,3,LAR,PHI,AWAY,3,Kam Curl,S,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,0.0,0.0,3.4,0.0,0.0,0.0,0.0,DB,0.0,991345060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kam Curl,Grass,True,0.0,Lincoln Financial Field,35,29,1,,,,0,41,0,41,41,17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,3.0,,Scrambled,Scrambled,False,,,32,26,2025-09-21T00:00:00,2025-09-21T13:00:00,19105,32,26,19105,0.0,,True,2025-09-26T12:47:56,[]
202510335,20981,1,2025,2025-09-21T13:00:00,3,LV,WAS,AWAY,45,Devin White,LB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,0.0,0.0,2.3,0.0,0.0,0.0,0.0,LB,0.0,991345423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Devin White,Grass,True,0.0,Northwest Stadium,39,29,2,,,,0,36,0,41,36,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,5.0,,Scrambled,Scrambled,False,,,25,35,2025-09-21T00:00:00,2025-09-21T13:00:00,19108,25,35,19108,0.0,,True,2025-09-26T12:48:23,[]
