GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Activated,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturnTouchdowns,PuntReturnLong,KickReturns,KickReturnYards,KickReturnYardsPerAttempt,KickReturnTouchdowns,KickReturnLong,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,Interceptions,InterceptionReturnYards,InterceptionReturnTouchdowns,BlockedKicks,SpecialTeamsSoloTackles,SpecialTeamsAssistedTackles,MiscSoloTackles,MiscAssistedTackles,Punts,PuntYards,PuntAverage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalsLongestMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,ReceptionPercentage,ReceivingYardsPerTarget,Tackles,OffensiveTouchdowns,DefensiveTouchdowns,SpecialTeamsTouchdowns,Touchdowns,FantasyPosition,FieldGoalPercentage,PlayerGameID,FumblesOwnRecoveries,FumblesOutOfBounds,KickReturnFairCatches,PuntReturnFairCatches,PuntTouchbacks,PuntInside20,PuntNetAverage,ExtraPointsAttempted,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,Safeties,FieldGoalsHadBlocked,PuntsHadBlocked,ExtraPointsHadBlocked,PuntLong,BlockedKickReturnYards,FieldGoalReturnYards,PuntNetYards,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,MiscFumblesForced,MiscFumblesRecovered,ShortName,PlayingSurface,IsGameOver,SafetiesAllowed,Stadium,Temperature,Humidity,WindSpeed,FanDuelSalary,DraftKingsSalary,FantasyDataSalary,OffensiveSnapsPlayed,DefensiveSnapsPlayed,SpecialTeamsSnapsPlayed,OffensiveTeamSnaps,DefensiveTeamSnaps,SpecialTeamsTeamSnaps,VictivSalary,TwoPointConversionReturns,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,YahooSalary,FantasyPointsYahoo,InjuryStatus,InjuryBodyPart,InjuryStartDate,InjuryNotes,FanDuelPosition,DraftKingsPosition,YahooPosition,OpponentRank,OpponentPositionRank,InjuryPractice,InjuryPracticeDescription,DeclaredInactive,FantasyDraftSalary,FantasyDraftPosition,TeamID,OpponentID,Day,DateTime,GlobalGameID,GlobalTeamID,GlobalOpponentID,ScoreID,FantasyPointsFantasyDraft,OffensiveFumbleRecoveryTouchdowns,SnapCountsConfirmed,Updated,ScoringDetails
202510219,22546,1,2025,2025-09-14T13:00:00,2,NE,MIA,AWAY,38,Rhamondre Stevenson,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,24.2,1.0,0.0,4.2,1.0,1.0,39.4,3.5,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.3,4.3,44.8,3.5,0.0,0.0,0.0,0.0,0.0,RB,0.0,991341276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rhamondre Stevenson,Grass,True,0.0,Hard Rock Stadium,35,45,1,2330.0,2240.0,2240.0,17,0,0,27,26,13,,0.0,3.8,0.0,0.0,0.0,0.0,0.0,4.3,3.0,3.8,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,13.0,3.0,Scrambled,Scrambled,False,,,21,19,2025-09-14T00:00:00,2025-09-14T13:00:00,19088,21,19,19088,4.3,,True,2025-09-15T09:09:58,[]
202510214,24973,1,2025,2025-09-14T16:05:00,2,DEN,IND,AWAY,11,Troy Franklin,WR,OFF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,2.2,0.0,2.2,1.8,1.6,39.9,2.2,0.2,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,10.8,39.8,2.0,0.0,0.2,0.0,0.0,0.2,WR,0.0,991342079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Troy Franklin,Artificial,True,0.0,Lucas Oil Stadium,30,22,1,2195.0,1658.0,1658.0,22,0,0,26,32,13,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.8,2.0,4.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,0.0,1.0,Scrambled,Scrambled,False,,,10,14,2025-09-14T00:00:00,2025-09-14T16:05:00,19094,10,14,19094,10.8,,True,2025-09-19T15:57:32,"[{'GameKey': '202510214', 'SeasonType': 1, 'PlayerID': 24973, 'Team': 'DEN', 'Season': 2025, 'Week': 2, 'ScoringType': 'ReceivingTouchdown', 'Length': 1, 'ScoringDetailID': 535645, 'PlayerGameID': 991342079, 'ScoringPlayID': 179826}]"
202510228,19812,1,2025,2025-09-14T13:00:00,2,SEA,PIT,AWAY,14,Sam Darnold,QB,OFF,1,1,1,14.8,4.4,132.2,29.9,1.8,2.7,0.4,0.4,40.2,19.3,0.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,991341110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sam Darnold,Grass,True,0.0,Acrisure Stadium,29,22,1,3136.0,2240.0,2240.0,29,0,0,29,28,13,,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3.6,11.0,3.6,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,12.0,14.0,Scrambled,Scrambled,False,,,30,28,2025-09-14T00:00:00,2025-09-14T13:00:00,19091,30,28,19091,3.6,,True,2025-09-19T12:52:53,"[{'GameKey': '202510228', 'SeasonType': 1, 'PlayerID': 19812, 'Team': 'SEA', 'Season': 2025, 'Week': 2, 'ScoringType': 'PassingTouchdown', 'Length': 4, 'ScoringDetailID': 535493, 'PlayerGameID': 991341110, 'ScoringPlayID': 179719}, {'GameKey': '202510228', 'SeasonType': 1, 'PlayerID': 19812, 'Team': 'SEA', 'Season': 2025, 'Week': 2, 'ScoringType': 'PassingTouchdown', 'Length': 1, 'ScoringDetailID': 535563, 'PlayerGameID': 991341110, 'ScoringPlayID': 179768}]"
202510211,24186,1,2025,2025-09-14T13:00:00,2,DET,CHI,HOME,32,Brian Branch,DB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.4,0.2,1.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,DB,0.0,991341409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brian Branch,Artificial,True,0.0,Ford Field,28,23,1,,,,0,26,1,26,30,14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,4.0,,Scrambled,Scrambled,False,,,11,6,2025-09-14T00:00:00,2025-09-14T13:00:00,19087,11,6,19087,0.0,,True,2025-09-19T12:52:16,[]
202510209,25157,1,2025,2025-09-14T13:00:00,2,NYG,DAL,AWAY,22,Dru Phillips,CB,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,0.0,0.0,2.2,0.0,0.0,0.0,0.0,DB,0.0,991341710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dru Phillips,Artificial,True,0.0,AT&T Stadium,36,32,1,,,,0,32,0,30,40,17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,3.0,,Scrambled,Scrambled,False,,,23,9,2025-09-14T00:00:00,2025-09-14T13:00:00,19086,23,9,19086,0.0,,True,2025-09-19T12:52:08,[]
202510216,19766,1,2025,2025-09-14T16:25:00,2,PHI,KC,AWAY,26,Saquon Barkley,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,39.4,0.8,0.2,2.6,0.4,0.4,1.2,0.6,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.5,44.8,0.6,0.0,0.2,0.0,0.0,0.2,RB,0.0,991342687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saquon Barkley,Grass,True,0.0,Arrowhead Stadium,32,23,1,4077.0,3584.0,3584.0,22,0,0,27,27,11,,0.0,3.3,0.0,0.0,0.0,0.0,0.0,3.5,19.0,3.3,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,13.0,1.0,Scrambled,Scrambled,False,,,26,16,2025-09-14T00:00:00,2025-09-14T16:25:00,19095,26,16,19095,3.5,,True,2025-09-19T16:12:24,"[{'GameKey': '202510216', 'SeasonType': 1, 'PlayerID': 19766, 'Team': 'PHI', 'Season': 2025, 'Week': 2, 'ScoringType': 'RushingTouchdown', 'Length': 3, 'ScoringDetailID': 535643, 'PlayerGameID': 991342687, 'ScoringPlayID': 179825}]"
202510213,16849,1,2025,2025-09-15T19:00:00,2,HOU,TB,HOME,55,Danielle Hunter,DE,DEF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.4,2.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,DL,0.0,991343608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Danielle Hunter,Artificial,True,0.0,NRG Stadium,35,27,1,,,,0,28,0,22,36,11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,4.0,,Scrambled,Scrambled,False,,,13,33,2025-09-15T00:00:00,2025-09-15T19:00:00,19097,13,33,19097,0.0,,True,2025-09-20T18:48:59,[]
202510213,23239,1,2025,2025-09-15T19:00:00,2,HOU,TB,HOME,7,C.J. Stroud,QB,OFF,1,1,1,10.8,2.6,92.7,24.3,1.7,3.2,0.2,0.0,43.5,16.6,0.6,11.2,0.8,12.1,1.4,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,991343654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.J. Stroud,Artificial,True,0.0,NRG Stadium,35,27,1,3181.0,2464.0,2464.0,22,0,0,22,36,11,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,4.0,12.0,Scrambled,Scrambled,False,,,13,33,2025-09-15T00:00:00,2025-09-15T19:00:00,19097,13,33,19097,3.0,,True,2025-09-20T18:48:59,"[{'GameKey': '202510213', 'SeasonType': 1, 'PlayerID': 23239, 'Team': 'HOU', 'Season': 2025, 'Week': 2, 'ScoringType': 'PassingTouchdown', 'Length': 13, 'ScoringDetailID': 535681, 'PlayerGameID': 991343654, 'ScoringPlayID': 179855}]"
202510207,21696,1,2025,2025-09-14T13:00:00,2,JAX,CIN,AWAY,1,Travis Etienne Jr.,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,31.8,1.0,0.0,13.4,0.6,0.4,3.6,1.8,0.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.4,29.9,1.2,0.0,0.2,0.0,0.0,0.2,RB,0.0,991341154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Travis Etienne Jr.,Artificial,True,0.0,Paycor Stadium,30,27,1,3002.0,2554.0,2554.0,21,0,0,32,31,12,,0.0,3.2,0.0,0.0,0.0,0.0,0.0,3.4,4.0,3.2,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,3.0,4.0,Scrambled,Scrambled,False,,,15,7,2025-09-14T00:00:00,2025-09-14T13:00:00,19085,15,7,19085,3.4,,True,2025-09-19T12:51:57,"[{'GameKey': '202510207', 'SeasonType': 1, 'PlayerID': 21696, 'Team': 'JAX', 'Season': 2025, 'Week': 2, 'ScoringType': 'ReceivingTouchdown', 'Length': 2, 'ScoringDetailID': 535578, 'PlayerGameID': 991341154, 'ScoringPlayID': 179778}]"
202510222,21717,1,2025,2025-09-14T13:00:00,2,SF,NO,AWAY,15,Jauan Jennings,WR,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,39.9,3.6,0.2,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,22.4,1.8,0.0,0.2,0.0,0.0,0.2,WR,0.0,991341194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jauan Jennings,Artificial,True,0.0,Caesars Superdome,34,30,1,2598.0,2150.0,2150.0,28,0,0,32,32,12,,0.0,3.5,0.0,0.0,0.0,0.0,0.0,4.0,10.0,3.5,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,3.0,2.0,Scrambled,Scrambled,False,,,31,22,2025-09-14T00:00:00,2025-09-14T13:00:00,19089,31,22,19089,4.0,,True,2025-09-19T12:52:34,"[{'GameKey': '202510222', 'SeasonType': 1, 'PlayerID': 21717, 'Team': 'SF', 'Season': 2025, 'Week': 2, 'ScoringType': 'ReceivingTouchdown', 'Length': 19, 'ScoringDetailID': 535595, 'PlayerGameID': 991341194, 'ScoringPlayID': 179790}]"
202510203,24978,1,2025,2025-09-14T13:00:00,2,BAL,CLE,HOME,81,Devontez Walker,WR,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,11.6,2.6,0.4,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.3,44.8,2.6,0.0,0.4,0.0,0.0,0.4,WR,0.0,991341733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Devontez Walker,Grass,True,0.0,M&T Bank Stadium,30,27,1,1882.0,1344.0,1344.0,3,0,4,25,33,15,,0.0,3.1,0.0,0.0,0.0,0.0,0.0,3.3,2.0,3.1,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,1.0,0.0,Scrambled,Scrambled,False,,,3,8,2025-09-14T00:00:00,2025-09-14T13:00:00,19084,3,8,19084,3.3,,True,2025-09-19T12:51:48,"[{'GameKey': '202510203', 'SeasonType': 1, 'PlayerID': 24978, 'Team': 'BAL', 'Season': 2025, 'Week': 2, 'ScoringType': 'ReceivingTouchdown', 'Length': 0, 'ScoringDetailID': 535570, 'PlayerGameID': 991341733, 'ScoringPlayID': 179772}, {'GameKey': '202510203', 'SeasonType': 1, 'PlayerID': 24978, 'Team': 'BAL', 'Season': 2025, 'Week': 2, 'ScoringType': 'ReceivingTouchdown', 'Length': 11, 'ScoringDetailID': 535598, 'PlayerGameID': 991341733, 'ScoringPlayID': 179792}]"
202510214,21674,1,2025,2025-09-14T16:05:00,2,DEN,IND,AWAY,27,J.K. Dobbins,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,34.0,1.1,0.2,10.3,0.4,0.2,1.8,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.1,22.4,0.9,0.0,0.2,0.0,0.0,0.2,RB,0.0,991342026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.K. Dobbins,Artificial,True,0.0,Lucas Oil Stadium,30,22,1,2598.0,2509.0,2509.0,12,0,0,26,32,13,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.1,4.0,3.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,0.0,3.0,Scrambled,Scrambled,False,,,10,14,2025-09-14T00:00:00,2025-09-14T16:05:00,19094,10,14,19094,3.1,,True,2025-09-19T15:57:32,"[{'GameKey': '202510214', 'SeasonType': 1, 'PlayerID': 21674, 'Team': 'DEN', 'Season': 2025, 'Week': 2, 'ScoringType': 'RushingTouchdown', 'Length': 1, 'ScoringDetailID': 535657, 'PlayerGameID': 991342026, 'ScoringPlayID': 179835}]"
202510212,20824,1,2025,2025-09-11T20:15:00,2,GB,WAS,HOME,8,Josh Jacobs,RB,OFF,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,37.6,0.7,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,0.0,0.2,0.0,0.0,0.2,RB,0.0,991340711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Josh Jacobs,Grass,True,0.0,Lambeau Field,26,21,0,3629.0,2912.0,2912.0,24,0,0,30,31,13,,0.0,2.9,0.0,0.0,0.0,0.0,0.0,2.9,16.0,2.9,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,1.0,0.0,Scrambled,Scrambled,False,,,12,35,2025-09-11T00:00:00,2025-09-11T20:15:00,19083,12,35,19083,2.9,,True,2025-09-16T20:16:45,"[{'GameKey': '202510212', 'SeasonType': 1, 'PlayerID': 20824, 'Team': 'GB', 'Season': 2025, 'Week': 2, 'ScoringType': 'RushingTouchdown', 'Length': 0, 'ScoringDetailID': 535473, 'PlayerGameID': 991340711, 'ScoringPlayID': 179705}]"
202510225,25349,1,2025,2025-09-15T22:00:00,2,LV,LAC,HOME,96,Jonah Laulu,DT,DEF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.6,0.4,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DL,0.0,991343801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jonah Laulu,Grass,True,0.0,Allegiant Stadium,38,34,0,,,,0,14,1,31,26,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,4.0,,Scrambled,Scrambled,False,,,25,29,2025-09-15T00:00:00,2025-09-15T22:00:00,19098,25,29,19098,0.0,,True,2025-09-20T21:55:06,[]
202510224,549,1,2025,2025-09-14T13:00:00,2,BUF,NYJ,AWAY,15,Matt Prater,K,ST,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,23.3,0.6,0.0,0.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,44.8,991340916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matt Prater,Artificial,True,0.0,MetLife Stadium,30,22,0,2240.0,2150.0,2150.0,0,0,3,34,21,13,,0.0,2.8,0.0,0.2,0.2,0.0,0.2,2.8,,0.0,Scrambled,Scrambled,,Scrambled,Scrambled,Scrambled,Scrambled,13.0,13.0,Scrambled,Scrambled,False,,,4,24,2025-09-14T00:00:00,2025-09-14T13:00:00,19090,4,24,19090,0.0,,True,2025-09-19T12:52:44,"[{'GameKey': '202510224', 'SeasonType': 1, 'PlayerID': 549, 'Team': 'BUF', 'Season': 2025, 'Week': 2, 'ScoringType': 'FieldGoalMade', 'Length': 13, 'ScoringDetailID': 535506, 'PlayerGameID': 991340916, 'ScoringPlayID': 179728}, {'GameKey': '202510224', 'SeasonType': 1, 'PlayerID': 549, 'Team': 'BUF', 'Season': 2025, 'Week': 2, 'ScoringType': 'FieldGoalMade', 'Length': 23, 'ScoringDetailID': 535523, 'PlayerGameID': 991340916, 'ScoringPlayID': 179741}, {'GameKey': '202510224', 'SeasonType': 1, 'PlayerID': 549, 'Team': 'BUF', 'Season': 2025, 'Week': 2, 'ScoringType': 'FieldGoalMade', 'Length': 15, 'ScoringDetailID': 535568, 'PlayerGameID': 991340916, 'ScoringPlayID': 179771}]"
